Serial Number:,PSY1J203
APP Serial #:,030006D7
Head Serial #:,J203
App Ver:,R1-7-8
COM Ver:,R2-6-7
Instrument Name:,
Instrument Comment:,DF Upper Site 
Cooling Time:,10,seconds
Waiting Time:,6,seconds
Warming Duration:,0,seconds
Wait before measurement:,15,seconds
Chamber Heating Duration:,45,seconds
Chamber Heating Schedule:,continuous 
C1:,0.0270
C2:,0.3250
Date,Time,Chamber Temperature (°C),dT (µV),Wet Bulb Depression (µV),Corrected Water Potential (MPa),Intercept,Slope,EDBO,Correction for dT (MPa),Correction Factor,Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Comment
18/09/2021,20:00:00,11.67,-2.038,0.975,-0.49,0.61,-4.39,-4.134,-0.29,8.693,4.02,28.10 ,present ,23.71 ,108.60 ,
18/09/2021,20:30:00,10.05,-2.287,1.006,-0.57,0.61,-4.39,-5.565,-0.32,8.755,4.13,26.50 ,present ,23.44 ,109.80 ,
18/09/2021,21:00:00,8.03,-0.973,0.762,-0.32,0.61,-4.39,-3.015,-0.13,8.755,4.16,14.80 ,not present ,0.00 ,0.00 ,
18/09/2021,21:30:00,6.27,-0.697,0.811,-0.33,0.61,-4.39,-1.835,-0.10,8.755,4.14,7.20 ,not present ,0.00 ,0.00 ,
18/09/2021,22:00:00,5.51,-0.526,1.322,-0.57,0.61,-4.39,-1.412,-0.07,8.755,4.13,6.00 ,not present ,0.00 ,0.00 ,
18/09/2021,22:30:00,5.04,-0.559,1.511,-0.68,0.61,-4.39,-1.171,-0.08,8.755,4.12,5.80 ,not present ,0.00 ,0.00 ,
18/09/2021,23:00:00,4.64,-0.409,1.672,-0.76,0.61,-4.39,-0.862,-0.05,8.755,4.11,5.30 ,not present ,0.00 ,0.00 ,
18/09/2021,23:30:00,4.47,-0.265,1.761,-0.79,0.61,-4.39,-0.603,-0.03,8.755,4.11,5.30 ,not present ,0.00 ,0.00 ,
19/09/2021,00:00:00,4.19,-0.543,1.579,-0.76,0.61,-4.39,-0.847,-0.07,8.755,4.10,5.20 ,not present ,0.00 ,0.00 ,
19/09/2021,00:30:00,3.76,-0.482,1.372,-0.66,0.61,-4.39,-1.151,-0.06,8.755,4.09,4.80 ,not present ,0.00 ,0.00 ,
19/09/2021,01:00:00,3.44,-0.534,1.442,-0.72,0.61,-4.39,-0.917,-0.07,8.755,4.08,4.30 ,not present ,0.00 ,0.00 ,
19/09/2021,01:30:00,3.16,-0.448,1.511,-0.76,0.61,-4.39,-0.648,-0.06,8.755,4.08,4.00 ,not present ,0.00 ,0.00 ,
19/09/2021,02:00:00,2.98,-0.469,1.547,-0.79,0.61,-4.39,-0.581,-0.06,8.755,4.07,3.70 ,not present ,0.00 ,0.00 ,
19/09/2021,02:30:00,2.79,-0.447,1.362,-0.70,0.61,-4.39,-0.696,-0.06,8.755,4.06,3.70 ,not present ,0.00 ,0.00 ,
19/09/2021,03:00:00,2.57,-0.473,1.358,-0.71,0.61,-4.39,-0.663,-0.06,8.755,4.06,3.70 ,not present ,0.00 ,0.00 ,
19/09/2021,03:30:00,2.28,-0.460,1.239,-0.65,0.61,-4.39,-0.741,-0.06,8.755,4.06,3.20 ,not present ,0.00 ,0.00 ,
19/09/2021,04:00:00,1.98,-0.417,1.207,-0.64,0.61,-4.39,-0.840,-0.05,8.755,4.05,3.00 ,not present ,0.00 ,0.00 ,
19/09/2021,04:30:00,1.75,-0.493,1.164,-0.64,0.61,-4.39,-0.717,-0.07,8.755,4.04,2.70 ,not present ,0.00 ,0.00 ,
19/09/2021,05:00:00,1.54,-0.415,1.210,-0.67,0.61,-4.39,-0.658,-0.05,8.755,4.03,2.40 ,not present ,0.00 ,0.00 ,
19/09/2021,05:30:00,1.36,-0.350,1.288,-0.72,0.61,-4.39,-0.480,-0.05,8.755,4.01,2.50 ,not present ,0.00 ,0.00 ,
19/09/2021,06:00:00,1.33,-0.337,1.358,-0.76,0.61,-4.39,-0.314,-0.04,8.755,3.99,2.40 ,not present ,0.00 ,0.00 ,
19/09/2021,06:30:00,1.32,-0.192,1.378,-0.75,0.61,-4.39,-0.252,-0.02,8.755,3.98,2.60 ,not present ,0.00 ,0.00 ,
19/09/2021,07:00:00,1.30,-0.302,1.323,-0.74,0.61,-4.39,-0.346,-0.04,8.755,3.97,2.40 ,not present ,0.00 ,0.00 ,
19/09/2021,07:30:00,1.17,-0.403,1.204,-0.68,0.61,-4.39,-0.347,-0.05,8.755,3.96,2.30 ,not present ,0.00 ,0.00 ,
19/09/2021,08:00:00,1.00,-0.276,1.252,-0.71,0.61,-4.39,-0.215,-0.03,8.755,3.95,2.09 ,not present ,0.00 ,0.00 ,
19/09/2021,08:30:00,1.04,-0.068,1.490,-0.83,0.61,-4.39,0.146,0.00,8.755,3.95,2.30 ,not present ,0.00 ,0.00 ,
19/09/2021,09:00:00,1.32,-0.028,1.634,-0.89,0.61,-4.39,0.292,0.00,8.755,3.94,2.70 ,not present ,0.00 ,0.00 ,
19/09/2021,09:30:00,1.97,0.716,2.536,-1.28,0.61,-4.39,1.798,0.10,8.755,3.94,3.50 ,not present ,0.00 ,0.00 ,
19/09/2021,10:00:00,2.98,0.813,3.102,-1.48,0.61,-4.39,2.364,0.11,8.755,3.94,5.20 ,not present ,0.00 ,0.00 ,
19/09/2021,10:30:00,4.07,1.238,3.715,-1.62,0.61,-4.39,2.748,0.17,8.755,3.93,6.70 ,not present ,0.00 ,0.00 ,
19/09/2021,11:00:00,4.87,0.688,3.471,-1.49,0.61,-4.39,1.965,0.09,8.755,3.93,7.20 ,not present ,0.00 ,0.00 ,
19/09/2021,11:30:00,5.85,0.855,4.090,-1.66,0.61,-4.39,2.356,0.12,8.755,3.93,8.20 ,not present ,0.00 ,0.00 ,
19/09/2021,12:00:00,6.74,0.963,4.714,-1.83,0.61,-4.39,2.831,0.13,8.755,3.93,8.80 ,not present ,0.00 ,0.00 ,
19/09/2021,12:30:00,7.17,0.817,4.782,-1.84,0.61,-4.39,2.550,0.11,8.755,3.92,9.70 ,not present ,0.00 ,0.00 ,
19/09/2021,13:00:00,7.61,0.623,4.769,-1.81,0.61,-4.39,2.224,0.08,8.755,3.92,10.90 ,not present ,0.00 ,0.00 ,
19/09/2021,13:30:00,8.22,0.752,5.560,-2.06,0.61,-4.39,2.906,0.10,8.755,3.92,12.40 ,not present ,0.00 ,0.00 ,
19/09/2021,14:00:00,8.80,0.828,5.186,-1.84,0.61,-4.39,2.228,0.11,8.755,3.92,14.40 ,not present ,0.00 ,0.00 ,
19/09/2021,14:30:00,9.82,0.605,5.547,-1.91,0.61,-4.39,2.474,0.08,8.755,3.91,15.70 ,not present ,0.00 ,0.00 ,
19/09/2021,15:00:00,10.16,0.698,6.947,-2.40,0.61,-4.39,3.809,0.10,8.751,3.91,16.79 ,not present ,0.00 ,0.00 ,
19/09/2021,15:30:00,11.54,0.971,7.569,-2.43,0.61,-4.39,4.264,0.13,8.697,3.90,18.10 ,not present ,0.00 ,0.00 ,
19/09/2021,16:00:00,13.14,1.513,9.245,-2.74,0.61,-4.39,5.557,0.21,8.635,3.90,19.60 ,not present ,0.00 ,0.00 ,
19/09/2021,16:30:00,14.12,1.262,8.432,-2.40,0.61,-4.39,4.135,0.17,8.597,3.89,20.10 ,not present ,0.00 ,0.00 ,
19/09/2021,17:00:00,14.18,0.074,5.727,-1.69,0.61,-4.39,1.214,0.01,8.597,3.89,19.40 ,not present ,0.00 ,0.00 ,
19/09/2021,17:30:00,13.88,-0.348,4.376,-1.33,0.61,-4.39,-0.326,-0.04,8.608,3.88,18.60 ,not present ,0.00 ,0.00 ,
19/09/2021,18:00:00,12.55,-1.314,3.831,-1.36,0.61,-4.39,-0.468,-0.18,8.658,3.87,17.50 ,not present ,0.00 ,0.00 ,
19/09/2021,18:30:00,12.65,-0.822,3.471,-1.16,0.61,-4.39,-0.911,-0.11,8.654,3.87,17.20 ,not present ,0.00 ,0.00 ,
19/09/2021,19:00:00,11.61,-0.888,2.836,-0.99,0.61,-4.39,-1.490,-0.12,8.693,3.86,14.50 ,not present ,0.00 ,0.00 ,
19/09/2021,19:30:00,10.73,-0.919,2.535,-0.93,0.61,-4.39,-1.514,-0.13,8.728,3.85,12.50 ,not present ,0.00 ,0.00 ,
19/09/2021,20:00:00,10.61,-0.925,2.245,-0.83,0.61,-4.39,-1.833,-0.13,8.731,3.96,26.00 ,present ,24.57 ,105.00 ,
19/09/2021,20:30:00,10.00,-1.054,1.935,-0.75,0.61,-4.39,-1.953,-0.15,8.755,4.01,29.40 ,present ,24.37 ,106.20 ,
19/09/2021,21:00:00,9.52,-0.854,1.874,-0.71,0.61,-4.39,-1.970,-0.12,8.755,4.13,29.20 ,present ,24.27 ,107.10 ,
19/09/2021,21:30:00,8.59,-0.459,2.077,-0.77,0.61,-4.39,-1.283,-0.06,8.755,4.16,19.79 ,present ,24.22 ,33.00 ,
19/09/2021,22:00:00,7.83,-0.401,2.169,-0.83,0.61,-4.39,-0.953,-0.05,8.755,4.16,16.00 ,present ,24.29 ,32.40 ,
19/09/2021,22:30:00,7.17,-0.905,1.479,-0.64,0.61,-4.39,-1.787,-0.12,8.755,4.17,14.40 ,present ,24.39 ,31.80 ,
19/09/2021,23:00:00,6.71,-0.365,1.970,-0.80,0.61,-4.39,-0.816,-0.05,8.755,4.17,13.20 ,present ,24.32 ,31.50 ,
19/09/2021,23:30:00,6.06,-0.791,1.380,-0.61,0.61,-4.39,-1.567,-0.11,8.755,4.18,12.20 ,present ,24.32 ,31.20 ,
20/09/2021,00:00:00,5.46,-0.698,1.445,-0.65,0.61,-4.39,-1.133,-0.10,8.755,4.19,11.30 ,present ,24.24 ,30.60 ,
20/09/2021,00:30:00,4.85,-0.664,1.345,-0.62,0.61,-4.39,-1.308,-0.09,8.755,4.19,10.10 ,present ,24.29 ,27.30 ,
20/09/2021,01:00:00,4.27,-0.640,1.282,-0.61,0.61,-4.39,-1.318,-0.09,8.755,4.19,9.10 ,present ,24.31 ,26.40 ,
20/09/2021,01:30:00,3.77,-0.637,1.257,-0.62,0.61,-4.39,-1.262,-0.09,8.755,4.19,8.80 ,present ,24.31 ,26.40 ,
20/09/2021,02:00:00,3.67,-0.322,1.619,-0.77,0.61,-4.39,-0.449,-0.04,8.755,4.19,8.80 ,present ,24.24 ,26.10 ,
20/09/2021,02:30:00,3.35,-0.401,1.378,-0.67,0.61,-4.39,-0.852,-0.05,8.755,4.19,8.60 ,present ,24.17 ,26.10 ,
20/09/2021,03:00:00,3.19,-0.227,1.579,-0.76,0.61,-4.39,-0.359,-0.03,8.755,4.19,8.50 ,present ,24.10 ,26.40 ,
20/09/2021,03:30:00,2.96,-0.296,1.488,-0.74,0.61,-4.39,-0.539,-0.04,8.755,4.19,8.30 ,present ,24.06 ,26.10 ,
20/09/2021,04:00:00,2.94,-0.288,1.556,-0.77,0.61,-4.39,-0.244,-0.04,8.755,4.19,8.20 ,present ,23.96 ,26.40 ,
20/09/2021,04:30:00,2.91,0.102,1.943,-0.94,0.61,-4.39,0.340,0.01,8.755,4.19,8.10 ,present ,23.92 ,26.10 ,
20/09/2021,05:00:00,3.24,-0.008,2.000,-0.96,0.61,-4.39,0.441,0.00,8.755,4.19,8.50 ,present ,21.78 ,28.20 ,
20/09/2021,05:30:00,3.29,0.200,2.212,-1.04,0.61,-4.39,0.844,0.02,8.755,4.16,5.70 ,not present ,0.00 ,0.00 ,
20/09/2021,06:00:00,3.19,-0.536,1.349,-0.68,0.61,-4.39,-0.610,-0.07,8.755,4.15,4.90 ,not present ,0.00 ,0.00 ,
20/09/2021,06:30:00,2.87,-0.277,1.654,-0.83,0.61,-4.39,0.000,-0.03,8.755,4.14,4.30 ,not present ,0.00 ,0.00 ,
20/09/2021,07:00:00,2.89,-0.271,1.607,-0.80,0.61,-4.39,-0.067,-0.03,8.755,4.13,4.40 ,not present ,0.00 ,0.00 ,
20/09/2021,07:30:00,2.88,-0.474,1.379,-0.70,0.61,-4.39,-0.498,-0.06,8.755,4.13,4.19 ,not present ,0.00 ,0.00 ,
20/09/2021,08:00:00,2.75,-0.238,1.559,-0.78,0.61,-4.39,-0.109,-0.03,8.755,4.12,4.19 ,not present ,0.00 ,0.00 ,
20/09/2021,08:30:00,2.83,0.061,1.742,-0.84,0.61,-4.39,0.077,0.00,8.755,4.11,4.30 ,not present ,0.00 ,0.00 ,
20/09/2021,09:00:00,2.91,-0.190,1.616,-0.80,0.61,-4.39,0.001,-0.02,8.755,4.10,4.40 ,not present ,0.00 ,0.00 ,
20/09/2021,09:30:00,2.93,-0.147,1.733,-0.85,0.61,-4.39,0.095,-0.02,8.755,4.09,4.50 ,not present ,0.00 ,0.00 ,
20/09/2021,10:00:00,3.51,0.586,2.741,-1.26,0.61,-4.39,1.729,0.08,8.755,4.09,5.60 ,not present ,0.00 ,0.00 ,
20/09/2021,10:30:00,4.71,1.539,4.443,-1.87,0.61,-4.39,3.733,0.22,8.755,4.08,7.30 ,not present ,0.00 ,0.00 ,
20/09/2021,11:00:00,6.18,1.448,4.686,-1.82,0.61,-4.39,3.553,0.20,8.755,4.08,9.20 ,not present ,0.00 ,0.00 ,
20/09/2021,11:30:00,7.51,1.491,5.201,-1.89,0.61,-4.39,3.648,0.21,8.755,4.07,10.60 ,not present ,0.00 ,0.00 ,
20/09/2021,12:00:00,8.66,0.922,4.968,-1.75,0.61,-4.39,2.648,0.13,8.755,4.07,11.50 ,not present ,0.00 ,0.00 ,
20/09/2021,12:30:00,8.61,0.017,3.699,-1.36,0.61,-4.39,0.659,0.00,8.755,4.06,11.20 ,not present ,0.00 ,0.00 ,
20/09/2021,13:00:00,9.14,0.460,4.639,-1.64,0.61,-4.39,1.802,0.06,8.755,4.06,12.00 ,not present ,0.00 ,0.00 ,
20/09/2021,13:30:00,9.43,0.324,4.690,-1.65,0.61,-4.39,1.630,0.04,8.755,4.06,12.80 ,not present ,0.00 ,0.00 ,
20/09/2021,14:00:00,9.74,0.517,4.998,-1.72,0.61,-4.39,1.795,0.07,8.755,4.05,13.70 ,not present ,0.00 ,0.00 ,
20/09/2021,14:30:00,10.29,0.212,6.057,-2.11,0.61,-4.39,3.043,0.03,8.747,4.04,15.00 ,not present ,0.00 ,0.00 ,
20/09/2021,15:00:00,10.80,0.699,7.001,-2.34,0.61,-4.39,4.110,0.09,8.724,4.02,15.90 ,not present ,0.00 ,0.00 ,
20/09/2021,15:30:00,11.96,0.391,6.418,-2.06,0.61,-4.39,2.549,0.05,8.681,4.01,17.60 ,not present ,0.00 ,0.00 ,
20/09/2021,16:00:00,13.01,1.578,8.839,-2.61,0.61,-4.39,5.228,0.22,8.639,4.00,18.20 ,not present ,0.00 ,0.00 ,
20/09/2021,16:30:00,12.52,-0.311,4.504,-1.45,0.61,-4.39,-0.017,-0.04,8.658,3.98,16.29 ,not present ,0.00 ,0.00 ,
20/09/2021,17:00:00,11.64,-0.392,4.517,-1.52,0.61,-4.39,0.251,-0.05,8.693,3.97,14.50 ,not present ,0.00 ,0.00 ,
20/09/2021,17:30:00,11.27,-0.413,5.882,-2.04,0.61,-4.39,2.188,-0.05,8.708,3.97,15.50 ,not present ,0.00 ,0.00 ,
20/09/2021,18:00:00,11.95,-0.668,5.615,-1.93,0.61,-4.39,1.461,-0.09,8.681,3.96,17.79 ,not present ,0.00 ,0.00 ,
20/09/2021,18:30:00,12.05,-0.704,3.395,-1.14,0.61,-4.39,-1.114,-0.10,8.677,3.96,16.00 ,not present ,0.00 ,0.00 ,
20/09/2021,19:00:00,11.24,-0.754,3.193,-1.12,0.61,-4.39,-1.046,-0.10,8.708,3.95,13.60 ,not present ,0.00 ,0.00 ,
20/09/2021,19:30:00,10.55,-0.556,3.362,-1.19,0.61,-4.39,-0.506,-0.07,8.735,3.94,12.20 ,not present ,0.00 ,0.00 ,
20/09/2021,20:00:00,10.81,-0.387,3.312,-1.13,0.61,-4.39,-0.543,-0.05,8.724,4.10,26.90 ,present ,24.02 ,107.40 ,
20/09/2021,20:30:00,10.46,-0.490,2.734,-0.95,0.61,-4.39,-1.261,-0.07,8.739,4.18,28.30 ,present ,23.81 ,102.90 ,
20/09/2021,21:00:00,9.90,-0.376,2.925,-1.03,0.61,-4.39,-0.537,-0.05,8.755,4.19,20.29 ,present ,24.21 ,30.90 ,
20/09/2021,21:30:00,9.40,-0.353,2.930,-1.06,0.61,-4.39,-0.382,-0.05,8.755,4.19,16.29 ,present ,24.14 ,26.70 ,
20/09/2021,22:00:00,9.06,-0.007,3.249,-1.16,0.61,-4.39,0.232,0.00,8.755,4.19,14.70 ,present ,24.10 ,26.40 ,
20/09/2021,22:30:00,8.83,-0.015,3.070,-1.10,0.61,-4.39,0.154,0.00,8.755,4.19,14.00 ,present ,24.00 ,26.70 ,
20/09/2021,23:00:00,8.68,-0.198,2.852,-1.05,0.61,-4.39,0.067,-0.02,8.755,4.19,13.70 ,present ,23.89 ,26.70 ,
20/09/2021,23:30:00,8.44,-0.194,2.775,-1.03,0.61,-4.39,0.038,-0.02,8.755,4.19,13.40 ,present ,23.18 ,27.00 ,
21/09/2021,00:00:00,8.23,-0.048,2.876,-1.06,0.61,-4.39,0.203,0.00,8.755,4.17,10.50 ,not present ,0.00 ,0.00 ,
21/09/2021,00:30:00,7.94,-0.096,2.780,-1.04,0.61,-4.39,0.295,-0.01,8.755,4.16,9.60 ,not present ,0.00 ,0.00 ,
21/09/2021,01:00:00,7.83,0.028,2.904,-1.08,0.61,-4.39,0.421,0.00,8.755,4.15,9.39 ,not present ,0.00 ,0.00 ,
21/09/2021,01:30:00,7.79,0.223,3.114,-1.15,0.61,-4.39,0.891,0.03,8.755,4.14,9.30 ,not present ,0.00 ,0.00 ,
21/09/2021,02:00:00,7.90,0.243,3.108,-1.14,0.61,-4.39,0.886,0.03,8.755,4.13,9.39 ,not present ,0.00 ,0.00 ,
21/09/2021,02:30:00,7.85,0.271,2.993,-1.09,0.61,-4.39,0.675,0.03,8.755,4.13,9.39 ,not present ,0.00 ,0.00 ,
21/09/2021,03:00:00,7.81,0.027,2.932,-1.10,0.61,-4.39,0.645,0.00,8.755,4.12,9.30 ,not present ,0.00 ,0.00 ,
21/09/2021,03:30:00,7.77,-0.069,2.715,-1.02,0.61,-4.39,0.457,-0.01,8.755,4.11,9.50 ,not present ,0.00 ,0.00 ,
21/09/2021,04:00:00,7.73,0.007,2.694,-1.00,0.61,-4.39,0.426,0.00,8.755,4.10,9.10 ,not present ,0.00 ,0.00 ,
21/09/2021,04:30:00,7.41,-0.009,2.644,-1.00,0.61,-4.39,0.395,0.00,8.755,4.09,8.60 ,not present ,0.00 ,0.00 ,
21/09/2021,05:00:00,7.48,0.027,2.765,-1.05,0.61,-4.39,0.633,0.00,8.755,4.09,8.70 ,not present ,0.00 ,0.00 ,
21/09/2021,05:30:00,7.20,0.157,2.774,-1.05,0.61,-4.39,0.763,0.02,8.755,4.08,8.50 ,not present ,0.00 ,0.00 ,
21/09/2021,06:00:00,7.56,0.129,2.863,-1.07,0.61,-4.39,0.783,0.01,8.755,4.07,9.00 ,not present ,0.00 ,0.00 ,
21/09/2021,06:30:00,7.80,0.247,2.981,-1.09,0.61,-4.39,0.884,0.03,8.755,4.07,9.30 ,not present ,0.00 ,0.00 ,
21/09/2021,07:00:00,7.95,0.223,3.111,-1.14,0.61,-4.39,1.152,0.03,8.755,4.07,9.39 ,not present ,0.00 ,0.00 ,
21/09/2021,07:30:00,8.14,0.466,3.249,-1.15,0.61,-4.39,1.157,0.06,8.755,4.06,9.70 ,not present ,0.00 ,0.00 ,
21/09/2021,08:00:00,8.37,0.490,3.558,-1.26,0.61,-4.39,1.673,0.07,8.755,4.06,9.89 ,not present ,0.00 ,0.00 ,
21/09/2021,08:30:00,8.39,0.200,3.047,-1.09,0.61,-4.39,0.749,0.02,8.755,4.05,10.00 ,not present ,0.00 ,0.00 ,
21/09/2021,09:00:00,8.22,0.127,2.982,-1.08,0.61,-4.39,0.648,0.01,8.755,4.04,9.70 ,not present ,0.00 ,0.00 ,
21/09/2021,09:30:00,8.44,0.422,3.612,-1.28,0.61,-4.39,1.397,0.06,8.755,4.02,10.00 ,not present ,0.00 ,0.00 ,
21/09/2021,10:00:00,9.01,0.639,4.204,-1.45,0.61,-4.39,1.862,0.09,8.755,4.01,11.10 ,not present ,0.00 ,0.00 ,
21/09/2021,10:30:00,9.71,1.097,5.174,-1.71,0.61,-4.39,2.718,0.15,8.755,3.99,11.70 ,not present ,0.00 ,0.00 ,
21/09/2021,11:00:00,10.47,0.971,5.435,-1.75,0.61,-4.39,2.574,0.13,8.739,3.98,12.70 ,not present ,0.00 ,0.00 ,
21/09/2021,11:30:00,11.45,1.240,6.337,-1.95,0.61,-4.39,2.904,0.17,8.700,3.98,13.50 ,not present ,0.00 ,0.00 ,
21/09/2021,12:00:00,12.40,1.150,7.110,-2.15,0.61,-4.39,3.407,0.16,8.662,3.97,14.70 ,not present ,0.00 ,0.00 ,
21/09/2021,12:30:00,12.82,0.640,6.581,-2.00,0.61,-4.39,2.410,0.09,8.646,3.97,15.30 ,not present ,0.00 ,0.00 ,
21/09/2021,13:00:00,13.43,0.674,6.667,-1.97,0.61,-4.39,2.190,0.09,8.623,3.96,16.60 ,not present ,0.00 ,0.00 ,
21/09/2021,13:30:00,13.86,0.406,6.374,-1.87,0.61,-4.39,1.426,0.05,8.608,3.95,17.40 ,not present ,0.00 ,0.00 ,
21/09/2021,14:00:00,13.40,0.583,6.719,-2.00,0.61,-4.39,1.877,0.08,8.623,3.95,16.60 ,not present ,0.00 ,0.00 ,
21/09/2021,14:30:00,14.43,0.877,8.247,-2.36,0.61,-4.39,3.605,0.12,8.585,3.95,18.40 ,not present ,0.00 ,0.00 ,
21/09/2021,15:00:00,15.69,1.245,9.207,-2.48,0.61,-4.39,4.123,0.17,8.540,3.95,21.10 ,not present ,0.00 ,0.00 ,
21/09/2021,15:30:00,16.99,1.141,9.747,-2.53,0.61,-4.39,4.066,0.15,8.491,3.95,22.50 ,not present ,0.00 ,0.00 ,
21/09/2021,16:00:00,18.35,1.733,11.810,-2.89,0.61,-4.39,5.327,0.23,8.439,3.94,24.00 ,not present ,0.00 ,0.00 ,
21/09/2021,16:30:00,19.75,1.602,12.177,-2.87,0.61,-4.39,5.583,0.22,8.388,3.94,25.20 ,not present ,0.00 ,0.00 ,
21/09/2021,17:00:00,20.18,0.298,10.503,-2.57,0.61,-4.39,3.875,0.04,8.373,3.93,25.90 ,not present ,0.00 ,0.00 ,
21/09/2021,17:30:00,19.56,-0.681,8.070,-2.10,0.61,-4.39,1.539,-0.09,8.395,3.93,25.90 ,not present ,0.00 ,0.00 ,
21/09/2021,18:00:00,19.37,-0.598,8.280,-2.16,0.61,-4.39,1.610,-0.08,8.403,3.93,26.00 ,not present ,0.00 ,0.00 ,
21/09/2021,18:30:00,19.54,-0.886,5.308,-1.40,0.61,-4.39,-1.192,-0.12,8.395,3.92,23.50 ,not present ,0.00 ,0.00 ,
21/09/2021,19:00:00,18.00,-1.231,4.093,-1.18,0.61,-4.39,-2.053,-0.17,8.451,3.91,19.79 ,not present ,0.00 ,0.00 ,
21/09/2021,19:30:00,16.97,-1.157,3.725,-1.10,0.61,-4.39,-1.966,-0.16,8.491,3.91,18.10 ,not present ,0.00 ,0.00 ,
21/09/2021,20:00:00,16.54,-1.173,3.028,-0.91,0.61,-4.39,-2.453,-0.16,8.506,4.00,32.30 ,present ,24.65 ,105.60 ,
21/09/2021,20:30:00,15.72,-1.124,2.732,-0.84,0.61,-4.39,-2.581,-0.15,8.536,4.11,34.00 ,present ,24.45 ,107.10 ,
21/09/2021,21:00:00,15.02,-0.751,3.039,-0.91,0.61,-4.39,-1.667,-0.10,8.563,4.19,31.20 ,present ,24.36 ,63.60 ,
21/09/2021,21:30:00,14.05,-0.871,2.435,-0.77,0.61,-4.39,-2.137,-0.12,8.601,4.19,24.30 ,present ,24.65 ,29.10 ,
21/09/2021,22:00:00,13.59,-0.340,3.360,-1.01,0.61,-4.39,-0.672,-0.04,8.620,4.19,20.00 ,present ,24.56 ,26.40 ,
21/09/2021,22:30:00,13.12,-0.689,2.861,-0.91,0.61,-4.39,-0.933,-0.09,8.635,4.19,18.79 ,present ,24.60 ,26.40 ,
21/09/2021,23:00:00,12.76,-0.239,3.289,-1.01,0.61,-4.39,-0.405,-0.03,8.650,4.19,18.20 ,present ,24.46 ,26.40 ,
21/09/2021,23:30:00,12.84,0.126,3.702,-1.09,0.61,-4.39,0.176,0.01,8.646,4.19,18.10 ,present ,24.42 ,26.40 ,
22/09/2021,00:00:00,12.80,-0.271,3.205,-0.98,0.61,-4.39,-0.267,-0.03,8.646,4.19,17.90 ,present ,24.35 ,26.40 ,
22/09/2021,00:30:00,12.77,-0.196,3.416,-1.05,0.61,-4.39,0.084,-0.02,8.650,4.19,17.90 ,present ,24.53 ,26.40 ,
22/09/2021,01:00:00,12.71,-0.309,3.112,-0.96,0.61,-4.39,-0.400,-0.04,8.650,4.19,17.79 ,present ,24.53 ,26.40 ,
22/09/2021,01:30:00,12.28,-0.528,2.406,-0.77,0.61,-4.39,-0.997,-0.07,8.670,4.19,17.10 ,present ,24.46 ,26.40 ,
22/09/2021,02:00:00,11.75,-0.630,2.093,-0.69,0.61,-4.39,-1.268,-0.08,8.689,4.19,16.40 ,present ,24.45 ,26.10 ,
22/09/2021,02:30:00,11.51,-0.377,2.584,-0.84,0.61,-4.39,-0.439,-0.05,8.697,4.19,16.10 ,present ,24.42 ,26.10 ,
22/09/2021,03:00:00,11.61,0.235,3.418,-1.04,0.61,-4.39,0.651,0.03,8.693,4.19,16.40 ,present ,24.35 ,26.40 ,
22/09/2021,03:30:00,11.74,0.043,3.312,-1.02,0.61,-4.39,0.422,0.00,8.689,4.19,16.79 ,present ,24.28 ,26.70 ,
22/09/2021,04:00:00,11.94,-0.066,3.143,-0.97,0.61,-4.39,0.147,0.00,8.681,4.19,17.10 ,present ,24.28 ,26.40 ,
22/09/2021,04:30:00,11.89,-0.097,3.054,-0.95,0.61,-4.39,0.199,-0.01,8.685,4.19,16.90 ,present ,24.24 ,26.40 ,
22/09/2021,05:00:00,11.98,0.145,3.339,-1.01,0.61,-4.39,0.536,0.02,8.681,4.19,17.00 ,present ,24.17 ,26.40 ,
22/09/2021,05:30:00,11.85,-0.282,2.704,-0.85,0.61,-4.39,-0.212,-0.04,8.685,4.19,16.70 ,present ,24.14 ,26.40 ,
22/09/2021,06:00:00,11.68,-0.246,2.482,-0.77,0.61,-4.39,-0.448,-0.03,8.693,4.19,16.40 ,present ,24.00 ,26.70 ,
22/09/2021,06:30:00,11.50,-0.244,2.489,-0.78,0.61,-4.39,-0.326,-0.03,8.697,4.19,16.00 ,present ,21.95 ,28.20 ,
22/09/2021,07:00:00,11.27,-0.433,2.322,-0.76,0.61,-4.39,-0.483,-0.06,8.708,4.19,15.50 ,present ,21.78 ,28.20 ,
22/09/2021,07:30:00,10.64,-0.752,1.624,-0.57,0.61,-4.39,-1.287,-0.10,8.731,4.17,12.00 ,not present ,0.00 ,0.00 ,
22/09/2021,08:00:00,10.01,-0.927,1.409,-0.53,0.61,-4.39,-1.535,-0.13,8.755,4.16,11.10 ,not present ,0.00 ,0.00 ,
22/09/2021,08:30:00,9.54,-0.692,1.607,-0.58,0.61,-4.39,-1.183,-0.09,8.755,4.15,10.40 ,not present ,0.00 ,0.00 ,
22/09/2021,09:00:00,9.51,-0.345,2.258,-0.79,0.61,-4.39,-0.213,-0.04,8.755,4.14,10.50 ,not present ,0.00 ,0.00 ,
